Date,sp_close,return_1d,return_5d,return_10d,volatility_10d,MA_10,MA_ratio,VIX,recession,credit_spread,sentiment_proxy,future_return_10d,target_up,return_1d_raw
2010-07-06,1028.06005859375,0.44741891939605805,-2.0615930702735557,-2.7350346306038356,0.31182188884355844,1056.2330017089844,-1.7379985753579477,1.636501721133652,0.1295320658558881,1.3003043516327513,-2.0013370531932035,-0.03251387062849728,0,0.005344725887457727
2010-07-07,1060.27001953125,2.7844036635325216,0.7007126629436774,-1.2043492938136113,1.1034542600167114,1052.7289978027343,0.3051582033803404,1.2262532056847981,0.1295320658558881,1.3561591927405499,-0.17780597992433697,-0.02015527641577069,0,0.030850023008263838
2010-07-08,1070.25,0.8161211850462703,1.5659777380863928,-0.802295794478924,1.1813128578845826,1050.5499938964845,1.0049292573938369,1.0612776367323593,0.1295320658558881,1.3375409123712834,0.18039872500027376,0.003969070555810045,1,0.00936865495165787
2010-07-09,1077.9599609375,0.6154029516611339,2.027723499575808,-0.017475292070963124,1.0743521115512573,1050.9769958496095,1.4229089175511298,0.9547006668394626,0.1295320658558881,1.3375409123712834,0.2606297497355468,0.001846422230217451,1,0.007178063766629461
2010-07-12,1078.75,0.02482477162453625,2.267190812522076,-0.08652992502287177,1.0708038505135973,1051.1759948730469,1.4565669874535265,0.8744030108303287,0.1295320658558881,1.3003043516327513,0.3007298189311055,0.019144254576444954,1,0.0007326336059528174
2010-07-13,1095.3399658203125,1.3560969845993562,2.7064919797060965,0.47620835297186753,1.1757022724593003,1053.252996826172,2.285478550624454,0.8933823605990695,0.1295320658558881,1.2630677908942192,0.3061277004395193,0.050497341253860455,1,0.015261822735573064
2010-07-14,1095.1700439453125,-0.05651997523718901,1.3330450812019603,1.4961963869359325,0.41936919518624716,1058.6460021972657,1.9558862401776904,0.9415610098975814,0.1295320658558881,1.2444495105249533,0.1763131845403504,0.06185718378360935,1,-0.00015514366479341991
2010-07-15,1096.47998046875,0.06722581695947918,0.9709909919733081,1.8657581965043126,0.23794179344150335,1065.2230041503906,1.6444533232675407,0.9780599950772165,0.1295320658558881,1.2444495105249533,0.04541265220816426,0.03585998739210333,1,0.0011953885564136067
2010-07-16,1064.8800048828125,-2.7217571275457715,-0.6423618268245364,1.0200095941808702,0.9861945743954768,1068.9740051269532,-0.35864651006794623,1.1401155783836467,0.1295320658558881,1.2816860712634857,-1.5416399528040017,0.04649732873431344,1,-0.02924290970075012
2010-07-19,1071.25,0.5041677889534325,-0.41062304599792715,1.3660667780836304,0.9432723229524008,1073.8410034179688,-0.27308287702279177,1.0992366147349986,0.1295320658558881,1.2816860712634857,-1.3827329979038852,0.05250447701584849,1,0.005964069587908596
2010-07-20,1083.47998046875,0.9978384586478038,-0.5838234286537277,1.5614931304697626,0.967087929946042,1079.3829956054688,0.10180865298384371,0.8014050404710585,0.1295320658558881,1.1885946694171556,-1.387702544962922,0.008751754425298443,1,0.011351874168992774
2010-07-21,1069.5899658203125,-1.2245457215401037,-1.1485064481971325,0.13811641624479512,0.6453234493726521,1080.314990234375,-0.7268555083023771,1.0510579654364867,0.1295320658558881,1.1699763890478891,-1.712996995886429,0.02164678729606622,1,-0.012902699582286207
2010-07-22,1093.6700439453125,1.9976598650853785,-0.21523650035950156,0.5576214991440407,0.8792704962710475,1082.6569946289062,0.48684818987643763,0.903602031894942,0.1295320658558881,1.1513581086786235,-1.1452256858086685,0.02265514371378155,1,0.022263687822425646
2010-07-23,1102.6600341796875,0.7077960554815351,1.4427838414064205,0.590425653026005,0.8859034684774074,1085.127001953125,0.8482641171475089,0.7342467629386479,0.1295320658558881,1.1141215479400912,0.26807611873337217,0.03306041882455849,1,0.00818642018434479
2010-07-26,1115.010009765625,0.9782333548396613,1.6719712339390884,0.9289331885772532,0.9249488937097242,1088.7530029296875,1.32885645766699,0.6262098002227471,0.1295320658558881,1.0582667068322926,0.346683047491059,0.01674868778146564,1,0.01113790871672976
2010-07-27,1113.8399658203125,-0.13850495701332569,1.122605063523028,0.3982750543917111,0.8342477638589898,1090.6030029296876,1.1591752304040068,0.6933680777551577,0.1295320658558881,1.0210301460937605,0.20583264367815796,0.00995779880797894,1,-0.0010499083075197902
2010-07-28,1106.1300048828125,-0.6787516573459507,1.386469658283504,0.1773518143866245,0.8746595710421046,1091.6989990234374,0.6708130351756185,0.8481236969465662,0.1295320658558881,1.0582667068322926,0.21909970852120214,0.004595118031048691,1,-0.006946032638280118
2010-07-29,1101.530029296875,-0.4241428232096407,0.21564713224467577,0.0028914724523144766,0.8889472253617579,1092.20400390625,0.38821047131022973,0.8306040615356719,0.1295320658558881,1.0582667068322926,-0.5768919814047694,0.0339015249279978,1,-0.004167292220516642
2010-07-30,1101.5999755859375,-0.03648647575808259,-0.1441768771695823,0.9562963049947578,0.2086899832609137,1095.8760009765624,0.18800745142333627,0.7386267414076609,0.1295320658558881,1.039648426463027,-1.006304561339863,0.049720984121255966,1,6.349719619899018e-05
2010-08-02,1125.8599853515625,1.953664127695367,0.3273959421070147,1.4709397034876124,0.4509390474425527,1101.3369995117187,1.2171453163974262,0.5210928231528549,0.1295320658558881,1.0210301460937605,-0.3187244651256326,0.0335612153109328,1,0.021783528781166763
2010-08-03,1120.4599609375,-0.4828395746102497,0.16092708453824606,0.9452252503065689,0.47213416979657613,1105.0349975585937,0.7154938179536248,0.6116101504578614,0.1295320658558881,1.0582667068322926,-0.5737581346385991,0.05249679295324704,1,-0.004807894641330393
2010-08-04,1127.239990234375,0.5104725321935839,0.7358585091141281,1.5612431502369915,0.24431467547332902,1110.8,0.7662965330461827,0.5502918442174682,0.1295320658558881,1.0210301460937605,0.08319019975446117,0.028963775287606647,1,0.006032878060028029
2010-08-05,1125.81005859375,-0.15860998770656903,0.8642305795195959,0.795659950439682,-0.02890373356185658,1114.0140014648437,0.5120006202725098,0.5342324800947361,0.1295320658558881,1.0768849872015591,0.16991695124382095,0.017066439536864562,1,-0.0012693298432147424
2010-08-06,1121.6400146484375,-0.38232620475562895,0.6970340745910469,0.4086122499480082,-0.02740052350421726,1115.9119995117187,0.18256323317415699,0.4816738523272111,0.1295320658558881,1.0955032675708247,0.09284343090002899,0.011396617927540327,1,-0.0037109155663972966
2010-08-09,1127.7900390625,0.45872219054285424,-0.02569684960762371,0.22415991019201978,-0.10690345399269302,1117.1900024414062,0.4455386992061328,0.5400721729215956,0.1295320658558881,1.1141215479400912,-0.7820261990246896,0.0064612446311325036,1,0.005468087107405527
2010-08-10,1121.06005859375,-0.5907205123033961,-0.0778519787565845,0.06360086357324116,-0.06197083108569639,1117.91201171875,0.04265293528833599,0.57365145092038,0.1295320658558881,1.3003043516327513,-0.8601226488006702,-0.01517612872854894,0,-0.005985281603927613
2010-08-11,1089.469970703125,-2.661328500315192,-1.6112618287509803,-0.6403126662287686,0.5590077979482032,1116.2460083007813,-1.5758410788040385,1.0145589802568515,0.1295320658558881,1.2630677908942192,-1.8035218476881856,-0.016402102908103698,0,-0.028583405997961563
2010-08-12,1083.6099853515625,-0.5364756825664319,-1.793941313540349,-0.6801964265092363,0.5644885576388556,1114.45400390625,-1.7985820242751103,1.064197622378368,0.1295320658558881,1.2816860712634857,-1.8476739423744775,-0.020497290816491723,0,-0.005393266400071399
2010-08-13,1079.25,-0.41171800593570307,-1.8081508042923442,-0.813422309701112,0.5652829365713472,1112.2190063476562,-1.9173080149147932,1.1386555855606424,0.1295320658558881,1.3003043516327513,-1.8756573644733552,-0.042160368308946976,0,-0.004031690712189038
2010-08-16,1079.3800048828125,-0.03126791881724507,-2.045036930626162,-1.5181720540718007,0.08145833865190726,1107.5710083007812,-1.6643283318286803,1.1182162429688973,0.1295320658558881,1.2072129497864212,-1.8977547693949064,-0.02523398406626893,0,0.00012045128871151444
2010-08-17,1092.5400390625,1.0680814580352305,-1.243087736954499,-0.9675178373612732,0.28625041516890626,1104.7790161132812,-0.7963285376331903,0.8598033610654431,0.1295320658558881,1.1885946694171556,-1.6791328138602934,-0.0297851816403577,0,0.012118489601347648
2010-08-18,1094.1600341796875,0.09345800976640216,0.08871609496796112,-1.1155787639787698,0.2375819860887627,1101.4710205078125,-0.5281812714733947,0.8977623390680826,0.1295320658558881,1.0955032675708247,-0.7764627141391002,-0.04559628765404008,0,0.0014816804859392602
2010-08-19,1075.6300048828125,-1.6073409460986414,-0.4289946082845423,-1.6299504143244476,0.37446264667231033,1096.4530151367187,-1.2741452008555225,1.1678548850904136,0.1295320658558881,1.0768849872015591,-1.4209537316310044,-0.045555126010562115,0,-0.01708043585689712
2010-08-20,1071.68994140625,-0.3785546692821958,-0.4129617655677514,-1.6286113313742492,0.374517651930783,1091.4580078125,-1.221029889951665,1.0291586300217372,0.1295320658558881,1.0210301460937605,-1.3617498671344725,-0.05507170391252085,0,-0.003669753922919338
2010-08-23,1067.3599853515625,-0.41325735425222415,-0.5976348761715687,-1.9382075023718828,0.2882760634965948,1085.4150024414062,-1.1318188371872637,1.0539779510824954,0.1295320658558881,1.0955032675708247,-1.4789149136424606,-0.06370519067058449,0,-0.0040484907945532
2010-08-24,1051.8699951171875,-1.3817846879816296,-1.7820247042115365,-2.21907468700399,0.3481827606055405,1078.49599609375,-1.6181401795930173,1.3167705329898047,0.1295320658558881,1.1141215479400912,-1.9090143532990778,-0.031837839980984814,0,-0.014618768361991257
2010-08-25,1055.3299560546875,0.2585948412909247,-1.702189165518784,-1.1823564617154436,-0.10052835024201769,1075.0819946289062,-1.2367883980117071,1.205813863093053,0.1295320658558881,1.0955032675708247,-1.877255174200596,-0.03415904016180583,0,0.003283944691638116
2010-08-26,1047.219970703125,-0.7491612821488166,-1.2873014924655084,-1.257870443264766,-0.08484109158307444,1071.4429931640625,-1.4925283130508142,1.3036311545130814,0.1295320658558881,1.1141215479400912,-1.817971136640511,-0.013676639046333764,0,-0.007714466580892417
2010-08-27,1064.5899658203125,1.465031702308003,-0.3960181261580674,-0.5915308174542501,0.2398993505019408,1069.9769897460938,-0.4314007270942642,0.8773229964763374,0.1295320658558881,1.132739828309357,-1.2960844480093028,-0.028625701448131008,0,0.016450710403283032
2010-08-30,1048.9200439453125,-1.401012039290365,-0.8735489510400996,-1.0778582060682314,0.3655602401124666,1066.9309936523437,-1.1467260599887843,1.2802715478101696,0.1295320658558881,1.1885946694171556,-1.6741350090821356,-0.040353472960986056,0,-0.014828611113085734
2010-08-31,1049.3299560546875,-0.006504067412442427,-0.20866838997314005,-1.4593895918374509,0.17975147926181076,1062.6099853515625,-0.882033523447185,1.1109162788538756,0.1295320658558881,1.2258312301556868,-1.2006360500866136,-0.012757417060175122,0,0.00039071808849260096
2010-09-01,1080.2900390625,2.6220136009076156,0.9339283771359405,-0.5616264116748383,0.8817973236556566,1061.2229858398437,0.9575262959039649,0.7955650691790411,0.47321005557594886,1.2258312301556868,0.08843404383585138,0.013362871783456569,1,0.029077736386750194
2010-09-02,1090.0999755859375,0.7859939070840382,1.676100431534235,0.28812667127697944,0.7507492309056873,1062.6699829101562,1.4312515767323315,0.6933680777551577,0.47321005557594886,1.2444495105249533,0.32435471786022385,0.030165019499536906,1,0.00903985298673457
2010-09-03,1104.510009765625,1.1609828901205244,1.5291077801324524,0.8347391879847382,0.8048451303795511,1065.9519897460937,2.056827318765033,0.4188955532638135,0.47321005557594886,1.1513581086786235,0.4418961834731574,0.022676018881321786,1,0.013132393793160998
2010-09-07,1091.8399658203125,-1.0994552099643287,1.6748956803450563,0.5911047702471294,0.9001091803560011,1068.3999877929687,1.1973859492409586,0.7824254122371599,0.47321005557594886,1.132739828309357,0.29126151155671703,0.043712846734216215,1,-0.011537491412768315
2010-09-08,1098.8699951171875,0.5457657155435451,1.941890966732597,1.2754811732240832,0.7056164238276018,1073.0999877929687,1.3226947524738866,0.7021277562280259,0.47321005557594886,1.1141215479400912,0.34240929747866344,0.045249554101574815,1,0.0064180594909031665
2010-09-09,1104.1800537109375,0.39939938305764544,0.8673662725738998,1.3254737989115326,0.704823940237904,1077.9849975585937,1.3399327178824962,0.637889464341624,0.47321005557594886,1.132739828309357,0.11610965394318581,0.057815565723157554,1,0.0048206520589967215
2010-09-10,1109.550048828125,0.402230027475425,0.6818353054569443,1.7342750636973805,0.5941384895081026,1084.2180053710938,1.2834334355734631,0.5181728375068462,0.47321005557594886,1.0955032675708247,0.06081324056048728,0.05243398192301896,1,0.004851545040690317
2010-09-13,1121.9000244140625,0.971931026764164,0.5904380247135358,1.5591997629337648,0.5322023558986139,1089.9490112304688,1.6427081278016202,0.4042959034989279,0.47321005557594886,1.1513581086786235,0.04456768069081375,0.06654921910649796,1,0.01106912660314444
2010-09-14,1121.0999755859375,-0.10766917794613366,1.0699178076495572,2.01840089907211,0.2353062850650997,1097.1670043945312,1.1897835281322893,0.45539453844344857,0.47321005557594886,1.1513581086786235,0.3080480424584974,0.06969338482027412,1,-0.0007133739296067345
2010-09-15,1125.0699462890625,0.28158774627349864,0.9422007484525015,2.120687842550688,0.20965835548888065,1104.7410034179688,0.9837623231104614,0.5342324800947361,0.47321005557594886,1.2072129497864212,0.2043961000967856,0.040251238377677294,1,0.003534883802268771
2010-09-16,1124.6600341796875,-0.07569451615845212,0.7125162073153228,1.1628670903343419,-0.3167370350060079,1109.1780029296874,0.7154522522784139,0.4787538666812024,0.47321005557594886,1.2444495105249533,0.10711831058131319,0.03203789950587519,1,-0.0003644100558466401
2010-09-17,1125.5899658203125,0.03342680108602507,0.534217980453372,0.8956682829465955,-0.344070056500045,1112.727001953125,0.5706371486739521,0.5210928231528549,0.47321005557594886,1.2630677908942192,-0.08491273696646603,0.034000793602271734,1,0.0008265141149324639
2010-09-20,1142.7099609375,1.3408378251917248,0.7125662793034052,0.95952574332562,-0.291126881693766,1116.5469970703125,1.2875205579727458,0.4466348599705804,0.47321005557594886,1.2444495105249533,0.1283731097480448,0.0429709718943262,1,0.015095287889557545
2010-09-21,1139.780029296875,-0.27754085541189705,0.6304416753981468,1.2513462780805087,-0.5613105295195752,1121.3410034179688,0.8655423747639871,0.5707314652743712,0.47321005557594886,1.3003043516327513,-0.01296148679621716,0.03171573960897139,1,-0.0025673131207138568
2010-09-22,1134.280029296875,-0.48552225644127356,0.2595817058931698,0.8851876804066972,-0.461330190799026,1124.8820068359375,0.3770970637309917,0.594090793512125,0.47321005557594886,1.3003043516327513,-0.43396746100836997,0.018528847372133284,1,-0.004837172794451643
2010-09-23,1124.8299560546875,-0.8088816196726688,-0.09487820974923732,0.4561877409386243,-0.3111473689522661,1126.9469970703126,-0.24082154439174341,0.7926453619981904,0.47321005557594886,1.2816860712634857,-0.9672228214826826,0.03465021787925121,1,-0.008366240177841381
2010-09-24,1148.6700439453125,1.8793897230185195,0.7975541017998922,0.9806530089853032,0.043063701371570465,1130.8589965820313,0.8236536554506988,0.47729387385819805,0.47321005557594886,1.3003043516327513,0.16233717952549304,0.017897538094173195,1,0.020972915547808245
2010-09-27,1142.1600341796875,-0.5630739134132693,-0.12289361341749515,0.43564979786861635,0.04099567564247933,1132.8849975585938,0.36697803245212707,0.5984707719811381,0.47321005557594886,1.2816860712634857,-0.929601939988444,0.023449572759628515,1,-0.005683553181933576
2010-09-28,1147.699951171875,0.4010494717770808,0.20517144525343187,0.6162702573845635,0.04094625792350336,1135.5449951171875,0.5189619586064607,0.6072304504540063,0.47321005557594886,1.3189226320020178,-0.5048024655577044,0.01732357607421502,1,0.004838660735848585
2010-09-29,1144.72998046875,-0.2797215664011306,0.30466596020211684,0.4169774930225073,0.05896648987231486,1137.5109985351562,0.25582420587427523,0.7021277562280259,0.47321005557594886,1.3189226320020178,-0.4312166049097311,0.014599499423606398,1,-0.002591112883144724
2010-09-30,1141.199951171875,-0.3252946499729094,0.5384564833359164,0.3283570131377261,0.07576289460296012,1139.164990234375,-0.01952056971543299,0.7678260409374322,0.47321005557594886,1.3003043516327513,-0.18714259318449541,0.018179699668568514,1,-0.00308848670645526
