Date,sp500,ret_1d,ret_5d,ret_10d,vol_10d
2001-04-24,77.39072418,-0.005399055,0.0194534959178169,0.061277812,0.2799820418616824
2001-04-25,78.40278625488281,0.0130773045923715,-0.006694108,0.055892893,0.2748638131183856
2001-04-26,78.75294494628906,0.004466151,-0.015359535,0.059882184,0.2736285131373385
2001-04-27,80.06419372558594,0.0166501554981997,0.0102813241224108,0.0583088879530262,0.2718416088472322
2001-04-30,80.62433624267578,0.006996168,0.036158297,0.077040621,0.2561450002197054
2001-05-01,80.87259674072266,0.003079225,0.044990825,0.06531955,0.2542269884876983
2001-05-02,80.72615814208984,-0.001810732,0.029633792,0.0227413124240924,0.1751957747235732
2001-05-03,79.70135498046875,-0.012694809,0.012042852,-0.003501656,0.1780823943860624
2001-05-04,81.05718994140625,0.017011442,0.0124025006637016,0.0228113389153643,0.1896968843896259
2001-05-07,80.35699462890625,-0.008638288,-0.003315892,0.0327225078271302,0.1653998081794342
2001-05-08,80.31876373291016,-0.000475763,-0.006848216,0.0378345025418096,0.1599274286265753
2001-05-09,79.98142242,-0.004200031,-0.009225457,0.02013495,0.1552103430835538
2001-05-10,80.21698760986328,0.002945249,0.006469559,0.018590323,0.1547312666316132
2001-05-11,79.66320037841797,-0.006903615,-0.017197605,-0.005008398,0.1358251929412387
2001-05-14,79.82231140136719,0.001997296,-0.006653848,-0.009947677,0.1303395230030328
2001-05-15,80.19148254394531,0.004624912,-0.001584701,-0.008422064,0.1319052918912961
2001-05-16,82.08201599121094,0.0235752400041937,0.026263518,0.016795768,0.1795069169516707
2001-05-17,82.20933532714844,0.001551123,0.024836980004472,0.031467223,0.1607293745862683
2001-05-18,82.58487701416016,0.004568115,0.0366753610432868,0.018847027,0.1416895371536992
2001-05-21,83.80069732666016,0.0147220696628456,0.049840525,0.042855046,0.1415484343856773
2001-05-22,83.69248199,-0.001291342,0.043657996,0.042004111,0.1423661571951752
2001-05-23,82.27297211,-0.01696102,0.002326406,0.0286510243648843,0.1741986924806946
2001-05-24,82.51489258,0.002940461,0.003716819,0.0286461139557823,0.1741986460829848
2001-05-25,81.54097747802734,-0.011802901,-0.012640323,0.023571449,0.1833982389908873
2001-05-29,80.89166259765625,-0.00796305,-0.034713729,0.01339664534283,0.1906707800581726
2001-05-30,79.75862884521484,-0.014006805,-0.047003662,-0.005397752,0.2042907323360857
2001-05-31,80.17239379882812,0.005187714,-0.025531815,-0.023264806,0.1596831754437429
2001-06-01,80.66892242,0.006193262,-0.022371357,-0.018737688,0.1644516524852466
2001-06-04,81.05718994140625,0.004813099,-0.00593306,-0.018498388,0.1647233760893032
2001-06-05,81.98656463623047,0.0114656663461445,0.0135354127163895,-0.021648181,0.1561569764751844
2001-06-06,81.30545043945312,-0.008307632,0.019393784,-0.028521457,0.15903184569947
2001-06-07,81.59824371,0.003601152,0.0177847990684747,-0.008201094,0.1403225240899268
2001-06-08,80.84077453613281,-0.00928291,0.002130339,-0.020288677,0.1445803059372797
2001-06-11,80.26789093017578,-0.007086568,-0.009737557,-0.015612844,0.1373958637365786
2001-06-12,80.12785339355469,-0.001744627,-0.022670925,-0.009442372,0.1327210690801719
2001-06-13,79.44036865234375,-0.008579847,-0.022939198,-0.003990292,0.1199119673895786
2001-06-14,77.65802764892578,-0.022436213,-0.048288001,-0.031361994,0.1581290142387654
2001-06-15,77.78319549560547,0.001611782,-0.037822238,-0.035772474,0.1521186101296052
2001-06-18,77.40661621,-0.004841396,-0.035646567,-0.045037013,0.1447180121522464
2001-06-19,77.74485778808594,0.004369673,-0.029739916,-0.051736609,0.1258728278081619
2001-06-20,78.15345764160156,0.005255651,-0.016199711,-0.0387673,0.1348048722261821
2001-06-21,79.04073333740234,0.0113529934896761,0.017805058,-0.031342714,0.1514883105667036
2001-06-22,78.42150879,-0.007834246,0.008206314,-0.029926306,0.1500103277799407
2001-06-25,77.70018768310547,-0.009198001,0.003792589,-0.03198917,0.1519849837638344
2001-06-26,77.59168243408203,-0.001396461,-0.001970231,-0.031651553,0.1520886325369014
2001-06-27,77.54698944091797,-0.000576002,-0.007759966,-0.023833968,0.1493999664647908
2001-06-28,77.97469329833984,0.005515415,-0.013487224,0.004077694,0.1029478655123508
2001-06-29,78.26193237304688,0.003683747,-0.002034855,0.00615476,0.1041347244276567
2001-07-02,79.23861694335938,0.01247968892024,0.019799557,0.023667237,0.1144305561993036
2001-07-03,79.21943664550781,-0.000242057,0.0209784626439648,0.0189668988969178,0.1145104805552779
2001-07-05,77.67464447021484,-0.019500166,0.001646164,-0.006126577,0.1546289209671908
2001-07-06,75.99581146240234,-0.021613656,-0.025378514,-0.038523452,0.1711235005777467
2001-07-09,76.41074371,0.005459936,-0.023653756,-0.025640479,0.1754546745872034
2001-07-10,75.49150848388672,-0.012030183,-0.047288918,-0.028425661,0.1790046072797888
2001-07-11,75.56808471679688,0.001014369,-0.046091617,-0.026080086,0.1799487920945633
2001-07-12,77.36184692382812,0.023737034,-0.004027023,-0.002387488,0.2236237956707376
2001-07-13,78.03213500976562,0.008664324,0.026795207632867,0.000736671,0.2263988424116934
2001-07-16,77.05548095703125,-0.012516049,0.008437783,-0.015415559,0.2338329869619132
2001-07-17,77.77680206298828,0.009361062,0.030272194,-0.018448263,0.2291056869241248
2001-07-18,77.24695587158203,-0.006812394,0.022216669,-0.02489895,0.2302528321886143
2001-07-19,77.92360687,0.008759581,0.00726146,0.003205195,0.2147485270281915
2001-07-20,77.45761871,-0.005980064,-0.00736256,0.019235366,0.1816628694940682
2001-07-23,75.93193054199219,-0.01969707,-0.014581058,-0.006266307,0.2098267887319137
2001-07-24,75.19786834716797,-0.009667372,-0.033158135,-0.003889711,0.2065161818467055
2001-07-25,76.02769470214844,0.0110352377430353,-0.015783938,0.006082065,0.2143005115996359
2001-07-26,76.82565307617188,0.010495628,-0.014090131,-0.006930986,0.1823517868335798
2001-07-27,77.11928558,0.003822063,-0.004367977,-0.011698378,0.1769779420348004
2001-07-30,77.14482879638672,0.000331217,0.0159734942301219,0.001159526,0.1651714605668244
2001-07-31,77.46402740478516,0.004137654,0.030135948,-0.004021439,0.158994209061542
2001-08-01,77.94912719726562,0.006262259,0.025272797,0.009089955,0.1576734021599973
2001-08-02,78.26833344,0.004095059,0.018778627985841,0.004423904,0.1528699074936296
2001-08-03,77.84064483642578,-0.005464389,0.009353811,0.004944977,0.1522801934839082
2001-08-06,76.79373931884766,-0.013449343,-0.004551044,0.0113497545855081,0.1307450060100013
2001-08-07,77.09373474121094,0.003906509,-0.004780189,0.025211704,0.1162205845061885
2001-08-08,75.66387176513672,-0.018547071,-0.029317268,-0.0047854,0.1464547497064564
2001-08-09,75.88727569580078,0.002952584,-0.030421725,-0.012214376,0.135140843681039
2001-08-10,76.14900207519531,0.003448884,-0.021732127,-0.012581594,0.1347653625013977
2001-08-13,76.16812896728516,0.000251177,-0.008146632,-0.0126606,0.1347399521459052
2001-08-14,76.13625336,-0.00041849,-0.012419704,-0.017140524,0.1315512094934369
2001-08-15,75.47869110107422,-0.008636651,-0.002447412,-0.031692928,0.1275124830383754
2001-08-16,75.74043273925781,0.003467755,-0.001935014,-0.032297873,0.1265447255094823
2001-08-17,74.52758789,-0.016013176,-0.021292652,-0.042562044,0.1418679093722863
2001-08-20,75.21700286865234,0.009250467,-0.012487193,-0.020532096,0.1465805400422366
2001-08-21,73.93392181396484,-0.017058391,-0.028926188,-0.040986637,0.1599618940594843
2001-08-22,74.69990539550781,0.0103603807663601,-0.010317955,-0.012740114,0.1526689959567274
2001-08-23,74.43183135986328,-0.00358868,-0.017277448,-0.01917903,0.15116368902745
2001-08-24,75.97662353515625,0.0207544560851149,0.0194429430167231,-0.002263701,0.1886132653523282
2001-08-27,75.52339935302734,-0.005965311,0.0040735,-0.008464559,0.1907998587384697
2001-08-28,74.41909027,-0.014622079,0.00656219,-0.022553816,0.2029708059593415
2001-08-29,73.75518035888672,-0.008921231,-0.012646938,-0.022834402,0.2032281596767859
2001-08-30,72.33805084228516,-0.019213966,-0.028130176,-0.044921606,0.2168510694087298
2001-08-31,72.86788177490234,0.007324374,-0.040917082,-0.022269688,0.213787359
2001-09-04,72.40188598632812,-0.006395078,-0.041331738,-0.037426603,0.2046198291304352
2001-09-05,72.58062744140625,0.00246874,-0.024704183,-0.018304106,0.1921098519919847
2001-09-06,70.71020508,-0.02577027,-0.0412849,-0.05340971,0.2126954892873844
2001-09-07,69.40160369873047,-0.018506542,-0.040593396,-0.067581673,0.2221265297966582
2001-09-10,70.25064849853516,0.012233792,-0.035917516,-0.075364958,0.1948885353287945
2001-09-17,66.58009338378906,-0.052249413,-0.080409405,-0.118417683,0.2955909472545602
2001-09-18,66.42049407958984,-0.002397102,-0.084872969,-0.107480435,0.2993243568603014
2001-09-19,65.07999420166016,-0.020182022,-0.079623738,-0.117621381,0.3023073244589258
2001-09-20,63.01173782348633,-0.031780218,-0.092070868,-0.128926795,0.3166330480751371
2001-09-21,62.33190155029297,-0.010789042,-0.112721336,-0.144590181,0.2955935278723889
2001-09-24,64.52323150634766,0.035155834,-0.030893046,-0.10881836,0.3894722634175715
2001-09-25,65.19600677490234,0.0104268687858342,-0.018435384,-0.101743687,0.3992091700041364
2001-09-26,64.96535492,-0.003537822,-0.001761513,-0.081244994,0.3907300187905915
2001-09-27,65.52918243408203,0.008678895,0.039951994621189,-0.055797288,0.3943937746610848
2001-09-28,66.91962432861328,0.021218667,0.073601521,-0.047416276,0.4080140190918228
2001-10-01,66.81069183,-0.001627811,0.03545173224815,0.003463474,0.30954838
2001-10-02,67.65008544921875,0.0125637617675711,0.037641549,0.0185122285925112,0.3146736505798332
2001-10-03,68.78421020507812,0.0167645724070917,0.058782951,0.056917891,0.2958000646590537
2001-10-04,68.84185028076172,0.000837984,0.050552559,0.092524229,0.2140878152416651
2001-10-05,68.70730590820312,-0.001954398,0.0267138615544419,0.1022815636831826,0.1950007359609029
2001-10-08,68.25879669189453,-0.006527824,0.021674747,0.057894886823506,0.1508182686123246
2001-10-09,67.89354705810547,-0.005350953,0.003598837,0.041375851,0.1575724776997711
2001-10-10,69.40575408935547,0.0222732070539164,0.009036142,0.068350264,0.1748379535005311
2001-10-11,70.48217010498047,0.0155090313439889,0.0238273639875881,0.075584457,0.1802929588821676
2001-10-12,70.16181182861328,-0.004545239,0.0211695961758922,0.048448979,0.1710354219728215
2001-10-15,70.03363037109375,-0.001826941,0.0260015377535944,0.048239862,0.1712475654903106
2001-10-16,70.47574615478516,0.006312907,0.038033056,0.041768768,0.1660833993341128
2001-10-17,68.97640228271484,-0.021274608,-0.006186113,0.002794131,0.1928067803998862
2001-10-18,68.82907104492188,-0.002135966,-0.023454145,-0.000185632,0.1931716425228032
2001-10-19,68.78421020507812,-0.000651772,-0.019634636,0.001119303,0.1929040703744411
2001-10-22,70.14259338378906,0.0197484738817377,0.001555867,0.0275978596633863,0.211526492
2001-10-23,69.78379821777344,-0.005115225,-0.009818242,0.027841396,0.211275132
2001-10-24,69.59793090820312,-0.002663474,0.009010743,0.002768889,0.1820854125053342
2001-10-25,70.847435,0.0179531786800317,0.029324295,0.005182373,0.188102217042529
2001-10-26,70.68722534179688,-0.002261333,0.0276664532607842,0.007488597,0.1867039486976055
2001-10-29,68.84832000732422,-0.026014677,-0.018452032,-0.016924874,0.230589051
2001-10-30,68.02168273925781,-0.012006644,-0.025251069,-0.03482139,0.2313012211511992
2001-10-31,67.79105377197266,-0.003390521,-0.02596165,-0.017184841,0.2090476669402901
2001-11-01,69.52745819091797,0.025614064,-0.018631258,0.0101466885342718,0.2497143398929965
2001-11-02,70.00166320800781,0.006820399,-0.009698529,0.0176995999416129,0.251042553418933
2001-11-05,70.91790008544922,0.013088787,0.030059994,0.0110532939296672,0.2397327470283621
2001-11-06,72.01995086669922,0.0155398112454279,0.058779318,0.032044009,0.2468103148629959
2001-11-07,71.92385101,-0.00133435,0.0609637557060602,0.033419386,0.2460048112557758
2001-11-08,72.14813995361328,0.003118422,0.03769276,0.0183592384974771,0.2323248908003238
2001-11-09,72.22502136230469,0.001065605,0.031761505,0.021754935394225,0.2312471592112945
2001-11-12,71.78289794921875,-0.006121472,0.012197172543565,0.042623813,0.1787746788759197
2001-11-13,73.39757537841797,0.022493901,0.019128373,0.079032044,0.1748363843026089
2001-11-14,73.46807098388672,0.000960462,0.021470207,0.083742867,0.1683601170326114
2001-11-15,73.60265350341797,0.00183185,0.0201600976926064,0.0586127469425068,0.1389442433496936
2001-11-16,73.27582550048828,-0.004440438,0.014549032,0.046772636,0.1477285255166302
2001-11-19,74.17932129,0.0123300663268297,0.033384321,0.045988688,0.1465551425121301
2001-11-20,73.55776977539062,-0.00837904,0.002182557,0.0213526792254792,0.1454913520266471
2001-11-21,73.07078552246094,-0.006620433,-0.005407593,0.0159465113883725,0.1513409013694876
2001-11-23,74.12161254882812,0.014380946076516,0.00705082,0.027353063,0.1644480168831604
2001-11-26,74.28182220458984,0.002161443,0.0137289030485894,0.0284776771746118,0.1642255670987174
2001-11-27,73.96147918701172,-0.004312536,-0.002936696,0.0303495860439371,0.1616870382926019
2001-11-28,72.62227630615234,-0.018106762,-0.012717806,-0.010563007,0.1531438200646779
2001-11-29,73.60265350341797,0.0134996759552492,0.007278805,0.00183185,0.1697219937596329
2001-11-30,73.07723236083984,-0.007138617,-0.01409009,-0.007138617,0.1732943936740624
2001-12-03,72.64150238,-0.005962596,-0.022082385,-0.008656649,0.174388540452548
2001-12-04,73.87171173095703,0.016935351,-0.001213706,-0.004146837,0.1852992847384223
2001-12-05,75.22371673583984,0.0183020668291382,0.035821521,0.0226481439763086,0.2007114145046272
2001-12-06,75.18526458740234,-0.000511171,0.0215020927732025,0.0289374070611496,0.1953689517577181
2001-12-07,74.68547821044922,-0.006647398,0.022007482,0.007607304,0.1892659819694259
2001-12-10,73.28865051269531,-0.018702802,0.008908793,-0.013370319,0.2126652948828373
2001-12-11,73.14128875732422,-0.002010704,-0.009887722,-0.011089427,0.2120545816978929
2001-12-12,73.22458649,0.001138861,-0.026575797,0.008293739,0.1894759628795464
2001-12-13,71.80209350585938,-0.019426439,-0.044997794,-0.024463248,0.1999279290821899
2001-12-14,72.48773956298828,0.00954911,-0.029426586,-0.008066709,0.2063074691286293
2001-12-17,73.23739624023438,0.0103418410032594,-0.000699348,0.008203215,0.2109204903821435
2001-12-18,73.67308044433594,0.005948931,0.007270745,-0.002688868,0.1940660263472288
2001-12-19,74.19213867,0.007045426,0.0132134878663028,-0.013713468,0.1708521734648843
2001-12-20,73.46165466308594,-0.009845841,0.0231129912262395,-0.022924837,0.1759534005012701
2001-12-21,73.90722656,0.006065367,0.019582443,-0.010420388,0.178632219968878
2001-12-24,73.76581573486328,-0.001913356,0.007215159,0.006510766,0.149528916248028
2001-12-26,74.17082214355469,0.005490435,0.006756086,0.0140759535923185,0.1504747331911321
2001-12-27,74.62089538574219,0.006068063,0.005779005,0.019068853,0.1522233950700798
2001-12-28,74.58233642578125,-0.000516731,0.01525533,0.038720917,0.097801564
2001-12-31,73.48931121826172,-0.014655282,-0.005654594,0.0138171180576422,0.1287153404712057
2002-01-02,74.28013610839844,0.010761087,0.00697234,0.014237806,0.1295451085071854
2002-01-03,75.12240600585938,0.0113391000823126,0.0128296253810282,0.0196723898713382,0.1373814420196517
2002-01-04,75.62393951416016,0.006676217,0.0134418666947491,0.019298552,0.1370125678502235
2002-01-07,75.09024810791016,-0.007057175,0.00681008,0.0221693,0.1308693923783725
2002-01-08,74.91667175292969,-0.00231157,0.019422696,0.0136582745338988,0.1307439212784044
2002-01-09,74.30584716796875,-0.008153387,0.000346136,0.00732089,0.1386681979381493
2002-01-10,74.63376617,0.004413098,-0.006504582,0.006241592,0.1377424129892767
2002-01-11,73.90079498291016,-0.009820906,-0.022785702,-0.009650117,0.1432469689084773
2002-01-14,73.43787384033203,-0.006264089,-0.022005178,-0.015344955,0.1456649231430498
2002-01-15,74.03583526611328,0.008142412,-0.01175755,0.007436783,0.1324006425959091
2002-01-16,72.53772735595703,-0.020234903,-0.023795164,-0.023457264,0.1562142245930164
2002-01-17,73.08423614501953,0.007534132,-0.020761783,-0.027131318,0.1478369037458352
2002-01-18,72.74990844726562,-0.004574553,-0.015573399,-0.03800425,0.1383233222598261
2002-01-22,72.24841309,-0.006893416,-0.01619683,-0.037845594,0.1382188374585258
2002-01-23,72.80135345458984,0.007653322,-0.016674112,-0.028235615,0.1498215075716632
2002-01-24,73.02635955810547,0.003090686,0.006736249,-0.017219205,0.1492451946147583
2002-01-25,73.00708770751953,-0.000263903,-0.00105561,-0.021795476,0.1456896236750648
2002-01-28,73.20639801,0.002730013,0.006274779,-0.00939634,0.1407580403686381
2002-01-29,70.90465545654297,-0.031441822,-0.01859913,-0.034494713,0.2081810701261622
2002-01-30,71.92694091796875,0.0144177480990981,-0.012010938,-0.028484778,0.2199932238438139
2002-01-31,72.76918029785156,0.0117096510588901,-0.003521732,0.003190794,0.2071718283283183
2002-02-01,72.42845153808594,-0.004682322,-0.007925753,-0.008972997,0.2044451927408347
2002-02-04,70.62815094,-0.024856262,-0.035218876,-0.029165088,0.2375330063947462
2002-02-05,70.19097900390625,-0.006189769,-0.010065298,-0.028477222,0.2372239902384307
2002-02-06,69.88876342773438,-0.004305618,-0.028336774,-0.040007361,0.229977914982791
2002-02-07,69.45157623291016,-0.006255472,-0.045590785,-0.048951959,0.2266954523879663
2002-02-08,70.7824707,0.0191629123830336,-0.022725611,-0.030471247,0.2568266758425669
2002-02-11,71.65045166015625,0.0122626541346899,0.0144744086686363,-0.02125424,0.2670080652797585
